Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.7.3.2.00.0.0 - Transferências de Convênios dos Municípios e de Suas Entidades;siconfi-cor_RO1.7.3.2.00.0.0;400000,00
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.7.3.2.99.0.0 - Outras Transferências de Convênios dos Municípios e de Suas Entidades;siconfi-cor_RO1.7.3.2.99.0.0;400000,00
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.7.4.0.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.0.00.0.0;18845055,88
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.7.4.1.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.1.00.0.0;18845055,88
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.7.4.1.99.0.0 - Outras Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.1.99.0.0;18845055,88
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;1196869213,89
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.7.5.1.00.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB;siconfi-cor_RO1.7.5.1.00.0.0;1188841324,72
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.7.5.9.00.0.0 - Demais Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.9.00.0.0;8027889,17
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.7.6.0.00.0.0 - Transferências do Exterior;siconfi-cor_RO1.7.6.0.00.0.0;3119880,22
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.7.6.1.00.0.0 - Transferências do Exterior;siconfi-cor_RO1.7.6.1.00.0.0;3119880,22
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.7.6.1.99.0.0 - Outras Transferências do Exterior;siconfi-cor_RO1.7.6.1.99.0.0;3119880,22
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.7.9.0.00.0.0 - Demais Transferências Correntes;siconfi-cor_RO1.7.9.0.00.0.0;1101,95
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.7.9.1.00.0.0 - Transferências de Pessoas Físicas;siconfi-cor_RO1.7.9.1.00.0.0;1101,95
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.7.9.1.50.0.0 - Transferências de Pessoas Físicas - Programas de Saúde;siconfi-cor_RO1.7.9.1.50.0.0;1101,95
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;323381610,64
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;36538176,42
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.1.1.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.1.00.0.0;36538176,42
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.1.1.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.1.01.0.0;34356737,45
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.1.1.04.0.0 - Multas Previstas na Legislação sobre Defesa dos Direitos Difusos;siconfi-cor_RO1.9.1.1.04.0.0;771064,97
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.1.1.09.0.0 - Multas e Juros Previstos em Contratos;siconfi-cor_RO1.9.1.1.09.0.0;1410374,00
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;82066551,18
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.2.1.00.0.0 - Indenizações;siconfi-cor_RO1.9.2.1.00.0.0;150400,13
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.2.1.03.0.0 - Indenização por Sinistro;siconfi-cor_RO1.9.2.1.03.0.0;120045,00
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.2.1.99.0.0 - Outras Indenizações;siconfi-cor_RO1.9.2.1.99.0.0;30355,13
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;77115473,2
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.2.2.01.0.0 - Restituição de Convênios;siconfi-cor_RO1.9.2.2.01.0.0;6549149,14
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.2.2.01.1.0 - Restituição de Convênios - Primárias;siconfi-cor_RO1.9.2.2.01.1.0;6493217,96
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.2.2.01.2.0 - Restituição de Convênios - Financeiras;siconfi-cor_RO1.9.2.2.01.2.0;55931,18
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.2.2.02.0.0 - Restituição de Benefícios Não Desembolsados;siconfi-cor_RO1.9.2.2.02.0.0;2728587,67
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.2.2.03.0.0 - Restituição de Benefícios Previdenciários;siconfi-cor_RO1.9.2.2.03.0.0;13847247,32
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.2.2.06.0.0 - Restituição de Despesas de Exercícios Anteriores;siconfi-cor_RO1.9.2.2.06.0.0;444443,45
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.2.2.06.3.0 - Restituição de Despesas Primárias de Exercícios Anteriores;siconfi-cor_RO1.9.2.2.06.3.0;405657,31
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.2.2.06.4.0 - Restituição de Despesas Financeiras de Exercícios Anteriores;siconfi-cor_RO1.9.2.2.06.4.0;38786,14
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;53546045,62
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.2.3.00.0.0 - Ressarcimentos;siconfi-cor_RO1.9.2.3.00.0.0;4800677,85
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.2.3.99.0.0 - Outros Ressarcimentos;siconfi-cor_RO1.9.2.3.99.0.0;4800677,85
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.3.0.00.0.0 - Bens, Direitos e Valores Incorporados ao Patrimônio Público;siconfi-cor_RO1.9.3.0.00.0.0;531,72
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.3.1.00.0.0 - Bens, Direitos e Valores Incorporados ao Patrimônio Público;siconfi-cor_RO1.9.3.1.00.0.0;531,72
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.3.1.02.0.0 - Alienação de Bens e Mercadorias Apreendidos por Infrações à Legislação Aduaneira;siconfi-cor_RO1.9.3.1.02.0.0;531,72
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;204776351,32
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.9.9.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.9.9.00.0.0;204776351,32
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.9.9.03.0.0 - Compensações Financeiras entre os Regimes de Previdência;siconfi-cor_RO1.9.9.9.03.0.0;25657600,45
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.9.9.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.9.99.0.0;179118750,87
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;1.9.9.9.99.2.0 - Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias;siconfi-cor_RO1.9.9.9.99.2.0;179118750,87
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;281386783,68
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.1.0.0.00.0.0 - Operações de Crédito;siconfi-cor_RO2.1.0.0.00.0.0;51246229,95
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.1.1.0.00.0.0 - Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.0.00.0.0;16374322,42
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.1.1.9.00.0.0 - Outras Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.9.00.0.0;16374322,42
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.1.2.0.00.0.0 - Operações de Crédito - Mercado Externo;siconfi-cor_RO2.1.2.0.00.0.0;34871907,53
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.1.2.2.00.0.0 - Operações de Crédito Contratuais - Mercado Externo;siconfi-cor_RO2.1.2.2.00.0.0;34871907,53
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.1.2.2.54.0.0 - Operações de Crédito Externas para Programas de Modernização da Administração Pública;siconfi-cor_RO2.1.2.2.54.0.0;34871907,53
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.2.0.0.00.0.0 - Alienação de Bens;siconfi-cor_RO2.2.0.0.00.0.0;10524128,16
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.2.1.0.00.0.0 - Alienação de Bens Móveis;siconfi-cor_RO2.2.1.0.00.0.0;2532551,00
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.2.1.3.00.0.0 - Alienação de Bens Móveis e Semoventes;siconfi-cor_RO2.2.1.3.00.0.0;2532551,00
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.2.2.0.00.0.0 - Alienação de Bens Imóveis;siconfi-cor_RO2.2.2.0.00.0.0;7991577,16
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;31418514,81
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;29734179,8
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.4.1.4.00.0.0 - Transferências de Convênios da União e de suas Entidades ;siconfi-cor_RO2.4.1.4.00.0.0;8889916,8
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.4.1.4.51.0.0 - Transferências de Convênios da União destinadas a Programas de Educação;siconfi-cor_RO2.4.1.4.51.0.0;4383236,26
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.4.1.4.52.0.0 - Transferências de Convênios da União destinadas a Programas de Saneamento Básico;siconfi-cor_RO2.4.1.4.52.0.0;4457264,87
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.4.1.4.99.0.0 - Outras Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO2.4.1.4.99.0.0;49415,67
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.4.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO2.4.1.9.00.0.0;20844263,00
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.4.1.9.99.0.0 - Outras Transferências De Recursos da União e de suas Entidades;siconfi-cor_RO2.4.1.9.99.0.0;20844263,00
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.4.4.0.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO2.4.4.0.00.0.0;1420335,01
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.4.4.1.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO2.4.4.1.00.0.0;1420335,01
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.4.4.1.99.0.0 - Outras Transferências de Instituições Privadas;siconfi-cor_RO2.4.4.1.99.0.0;1420335,01
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.4.6.0.00.0.0 - Transferências do Exterior;siconfi-cor_RO2.4.6.0.00.0.0;264000,00
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.4.6.1.00.0.0 - Transferências do Exterior;siconfi-cor_RO2.4.6.1.00.0.0;264000,00
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.4.6.1.99.0.0 - Outras Transferências do Exterior;siconfi-cor_RO2.4.6.1.99.0.0;264000,00
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.9.0.0.00.0.0 - Outras Receitas de Capital;siconfi-cor_RO2.9.0.0.00.0.0;188197910,76
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.9.9.0.00.0.0 - Demais Receitas de Capital;siconfi-cor_RO2.9.9.0.00.0.0;188197910,76
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.9.9.9.00.0.0 - Outras Receitas de Capital;siconfi-cor_RO2.9.9.9.00.0.0;188197910,76
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;2.9.9.9.99.0.0 - Outras Receitas de Capital;siconfi-cor_RO2.9.9.9.99.0.0;188197910,76
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_ReceitasIntraOrcamentarias;1162198638,4
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RI7.0.0.0.00.0.0;1162198638,4
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições;siconfi-cor_RI7.2.0.0.00.0.0;1115190273,06
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RI7.2.1.0.00.0.0;1115190273,06
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;7.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RI7.2.1.5.00.0.0;1003014798,87
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;7.2.1.5.02.0.0 - Contribuição Patronal - Servidor Civil;siconfi-cor_RI7.2.1.5.02.0.0;1003014798,87
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;7.2.1.5.02.1.0 - Contribuição Patronal - Servidor Civil Ativo;siconfi-cor_RI7.2.1.5.02.1.0;1003014798,87
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;7.2.1.6.00.0.0 -Contribuição para Fundos de Assistência Médico-Hospitalar e Social ;siconfi-cor_RI7.2.1.6.00.0.0;112175474,19
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;7.2.1.6.03.0.0 - Contribuição para Fundos de Assistência Médica - Servidores Civis;siconfi-cor_RI7.2.1.6.03.0.0;112175474,19
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;7.2.1.6.03.1.0 - Contribuição para Fundos de Assistência Médica - Servidores Civis;siconfi-cor_RI7.2.1.6.03.1.0;112175474,19
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;7.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RI7.6.0.0.00.0.0;47008365,34
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;7.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RI7.6.1.0.00.0.0;47008365,34
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;7.6.1.1.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RI7.6.1.1.00.0.0;47008365,34
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;7.6.1.1.01.0.0 -  Serviços Administrativos e Comerciais Gerais Prestados por Entidades e Órgãos Públicos em Geral;siconfi-cor_RI7.6.1.1.01.0.0;47008365,34
Governo do Estado do Maranhão;21;MA;7153262;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;32541900218,57
Governo do Estado do Maranhão;21;MA;7153262;Deduções - Transferências Constitucionais;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;3127893988,52
Governo do Estado do Maranhão;21;MA;7153262;Deduções - Transferências Constitucionais;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;3127893988,52
Governo do Estado do Maranhão;21;MA;7153262;Deduções - Transferências Constitucionais;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;3108546223,85
Governo do Estado do Maranhão;21;MA;7153262;Deduções - Transferências Constitucionais;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;3108546223,85
Governo do Estado do Maranhão;21;MA;7153262;Deduções - Transferências Constitucionais;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;441537745,99
Governo do Estado do Maranhão;21;MA;7153262;Deduções - Transferências Constitucionais;1.1.1.2.51.0.0 - Imposto sobre a Propriedade de Veículos Automotores;siconfi-cor_RO1.1.1.2.51.0.0;441537745,99
Governo do Estado do Maranhão;21;MA;7153262;Deduções - Transferências Constitucionais;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;2667008477,86
Governo do Estado do Maranhão;21;MA;7153262;Deduções - Transferências Constitucionais;1.1.1.4.50.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.50.0.0;2667008477,86
Governo do Estado do Maranhão;21;MA;7153262;Deduções - Transferências Constitucionais;1.1.1.4.50.1.0 - Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação;siconfi-cor_RO1.1.1.4.50.1.0;2667008477,86
Governo do Estado do Maranhão;21;MA;7153262;Deduções - Transferências Constitucionais;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;19347764,67
Governo do Estado do Maranhão;21;MA;7153262;Deduções - Transferências Constitucionais;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;19347764,67
Governo do Estado do Maranhão;21;MA;7153262;Deduções - Transferências Constitucionais;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;19347764,67
Governo do Estado do Maranhão;21;MA;7153262;Deduções - Transferências Constitucionais;1.7.1.1.53.0.0 - Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos Industrializados;siconfi-cor_RO1.7.1.1.53.0.0;18194205,24
Governo do Estado do Maranhão;21;MA;7153262;Deduções - Transferências Constitucionais;1.7.1.1.54.0.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.1.1.54.0.0;1153559,43
Governo do Estado do Maranhão;21;MA;7153262;Deduções - Transferências Constitucionais;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;3127893988,52
Governo do Estado do Maranhão;21;MA;7153262;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;4046587045,69
Governo do Estado do Maranhão;21;MA;7153262;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;4046587045,69
Governo do Estado do Maranhão;21;MA;7153262;Deduções - FUNDEB;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;1747270323,36
Governo do Estado do Maranhão;21;MA;7153262;Deduções - FUNDEB;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;1747270323,36
Governo do Estado do Maranhão;21;MA;7153262;Deduções - FUNDEB;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;105647692,86
Governo do Estado do Maranhão;21;MA;7153262;Deduções - FUNDEB;1.1.1.2.51.0.0 - Imposto sobre a Propriedade de Veículos Automotores;siconfi-cor_RO1.1.1.2.51.0.0;93109219,35
Governo do Estado do Maranhão;21;MA;7153262;Deduções - FUNDEB;1.1.1.2.52.0.0 - Imposto sobre Transmissão ¿Causa Mortis¿ e Doação de Bens e Direitos;siconfi-cor_RO1.1.1.2.52.0.0;12538473,51
Governo do Estado do Maranhão;21;MA;7153262;Deduções - FUNDEB;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;1641622630,5
Governo do Estado do Maranhão;21;MA;7153262;Deduções - FUNDEB;1.1.1.4.50.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.50.0.0;1641622630,5
Governo do Estado do Maranhão;21;MA;7153262;Deduções - FUNDEB;1.1.1.4.50.1.0 - Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação;siconfi-cor_RO1.1.1.4.50.1.0;1609412272,52
Governo do Estado do Maranhão;21;MA;7153262;Deduções - FUNDEB;1.1.1.4.50.2.0 - Adicional ICMS - Fundo Estadual de Combate à Pobreza;siconfi-cor_RO1.1.1.4.50.2.0;32210357,98
Governo do Estado do Maranhão;21;MA;7153262;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;2299316722,33
Governo do Estado do Maranhão;21;MA;7153262;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;2299316722,33
Governo do Estado do Maranhão;21;MA;7153262;Deduções - FUNDEB;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;2299316722,33
Governo do Estado do Maranhão;21;MA;7153262;Deduções - FUNDEB;1.7.1.1.50.0.0 - Cota-Parte do Fundo de Participação dos Estados e do Distrito Federal - FPE;siconfi-cor_RO1.7.1.1.50.0.0;2288400199,31
Governo do Estado do Maranhão;21;MA;7153262;Deduções - FUNDEB;1.7.1.1.53.0.0 - Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos Industrializados;siconfi-cor_RO1.7.1.1.53.0.0;10916523,02
Governo do Estado do Maranhão;21;MA;7153262;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;4046587045,69
Governo do Estado do Maranhão;21;MA;7153262;Outras Deduções da Receita;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;6847302,64
Governo do Estado do Maranhão;21;MA;7153262;Outras Deduções da Receita;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;6847302,64
Governo do Estado do Maranhão;21;MA;7153262;Outras Deduções da Receita;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;4771193,47
Governo do Estado do Maranhão;21;MA;7153262;Outras Deduções da Receita;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;43137,63
Governo do Estado do Maranhão;21;MA;7153262;Outras Deduções da Receita;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;43137,63
Governo do Estado do Maranhão;21;MA;7153262;Outras Deduções da Receita;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;43137,63
Governo do Estado do Maranhão;21;MA;7153262;Outras Deduções da Receita;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;43137,63
Governo do Estado do Maranhão;21;MA;7153262;Outras Deduções da Receita;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;4728055,84
Governo do Estado do Maranhão;21;MA;7153262;Outras Deduções da Receita;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;4728055,84
Governo do Estado do Maranhão;21;MA;7153262;Outras Deduções da Receita;1.1.2.2.02.0.0 - Emolumentos e Custas Judiciais;siconfi-cor_RO1.1.2.2.02.0.0;4728055,84
Governo do Estado do Maranhão;21;MA;7153262;Outras Deduções da Receita;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;18352,2
Governo do Estado do Maranhão;21;MA;7153262;Outras Deduções da Receita;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;18352,2
Governo do Estado do Maranhão;21;MA;7153262;Outras Deduções da Receita;1.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RO1.2.1.5.00.0.0;18352,2
Governo do Estado do Maranhão;21;MA;7153262;Outras Deduções da Receita;1.2.1.5.01.0.0 - Contribuição do Servidor Civil;siconfi-cor_RO1.2.1.5.01.0.0;18352,2
Governo do Estado do Maranhão;21;MA;7153262;Outras Deduções da Receita;1.2.1.5.01.2.0 - Contribuição do Servidor Civil Inativo;siconfi-cor_RO1.2.1.5.01.2.0;18352,2
Governo do Estado do Maranhão;21;MA;7153262;Outras Deduções da Receita;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;1921156,05
Governo do Estado do Maranhão;21;MA;7153262;Outras Deduções da Receita;1.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.0.00.0.0;8536,42
Governo do Estado do Maranhão;21;MA;7153262;Outras Deduções da Receita;1.3.1.1.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.1.00.0.0;8536,42
