Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.1.7.51.0.0 - Transferências de Convênios da União Destinadas a Programas de Educação;siconfi-cor_RO1.7.1.7.51.0.0;38626562,89
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.1.7.53.0.0 - Transferências de Convênios da União Destinadas a Programas de Combate à Fome;siconfi-cor_RO1.7.1.7.53.0.0;141629,28
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.1.7.99.0.0 - Outras Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.7.99.0.0;14761818,84
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.00.0.0;1017250954,59
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.1.9.60.0.0 - Transferências da Política Nacional Aldir Blanc de Fomento à Cultura - Lei nº 14.399/2022;siconfi-cor_RO1.7.1.9.60.0.0;68762726,55
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.1.9.62.0.0 - Transferência da Compensação Financeira das Perdas com Arrecadação de ICMS- Art. 3º, §4º, LC 194/2022;siconfi-cor_RO1.7.1.9.62.0.0;674480000,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.1.9.99.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.99.0.0;274008228,04
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;19959711,16
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.2.4.00.0.0 - Transferências de Convênios dos Estados e DF e de Suas Entidades;siconfi-cor_RO1.7.2.4.00.0.0;19959711,16
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.2.4.99.0.0 - Outras Transferências de Convênios dos Estados e DF e de Suas Entidades;siconfi-cor_RO1.7.2.4.99.0.0;19959711,16
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.3.0.00.0.0 - Transferências dos Municípios e de suas Entidades;siconfi-cor_RO1.7.3.0.00.0.0;16223932,14
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.3.2.00.0.0 - Transferências de Convênios dos Municípios e de Suas Entidades;siconfi-cor_RO1.7.3.2.00.0.0;16023932,14
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.3.2.99.0.0 - Outras Transferências de Convênios dos Municípios e de Suas Entidades;siconfi-cor_RO1.7.3.2.99.0.0;16023932,14
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.3.9.00.0.0 - Outras Transferências dos Municípios;siconfi-cor_RO1.7.3.9.00.0.0;200000,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.3.9.99.0.0 - Outras Transferências dos Municípios;siconfi-cor_RO1.7.3.9.99.0.0;200000,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.4.0.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.0.00.0.0;168235733,11
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.4.1.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.1.00.0.0;168235733,11
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.4.1.99.0.0 - Outras Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.1.99.0.0;168235733,11
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;6351561954,7
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.5.1.00.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB;siconfi-cor_RO1.7.5.1.00.0.0;6351561954,7
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.6.0.00.0.0 - Transferências do Exterior;siconfi-cor_RO1.7.6.0.00.0.0;3661275,66
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.6.1.00.0.0 - Transferências do Exterior;siconfi-cor_RO1.7.6.1.00.0.0;3661275,66
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.6.1.99.0.0 - Outras Transferências do Exterior;siconfi-cor_RO1.7.6.1.99.0.0;3661275,66
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.9.0.00.0.0 - Demais Transferências Correntes;siconfi-cor_RO1.7.9.0.00.0.0;74995549,86
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.9.1.00.0.0 - Transferências de Pessoas Físicas;siconfi-cor_RO1.7.9.1.00.0.0;74995549,86
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.7.9.1.99.0.0 - Outras Transferências de Pessoas Físicas;siconfi-cor_RO1.7.9.1.99.0.0;74995549,86
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;1533859471,51
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;449481024,02
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.1.1.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.1.00.0.0;449481024,02
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.1.1.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.1.01.0.0;30513693,69
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.1.1.06.0.0 - Multas por Danos Ambientais;siconfi-cor_RO1.9.1.1.06.0.0;23821799,22
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.1.1.06.1.0 - Multas Administrativas por Danos Ambientais;siconfi-cor_RO1.9.1.1.06.1.0;23821799,22
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.1.1.07.0.0 - Multas Aplicadas pelos Tribunais de Contas;siconfi-cor_RO1.9.1.1.07.0.0;170592,19
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.1.1.08.0.0 - Multas Decorrentes de Sentenças Judiciais;siconfi-cor_RO1.9.1.1.08.0.0;2311709,61
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.1.1.09.0.0 - Multas e Juros Previstos em Contratos;siconfi-cor_RO1.9.1.1.09.0.0;8607649,46
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.1.1.14.0.0 - Multas Previstas no Código de Trânsito Brasileiro - CTB;siconfi-cor_RO1.9.1.1.14.0.0;384055579,85
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;618888525,29
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.2.1.00.0.0 - Indenizações;siconfi-cor_RO1.9.2.1.00.0.0;127130075,99
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.2.1.01.0.0 - Indenizações por Danos Causados ao Patrimônio Público;siconfi-cor_RO1.9.2.1.01.0.0;90658948,86
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.2.1.03.0.0 - Indenização por Sinistro;siconfi-cor_RO1.9.2.1.03.0.0;607331,33
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.2.1.99.0.0 - Outras Indenizações;siconfi-cor_RO1.9.2.1.99.0.0;35863795,8
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;490327595,31
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.2.2.01.0.0 - Restituição de Convênios;siconfi-cor_RO1.9.2.2.01.0.0;51116430,52
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.2.2.01.1.0 - Restituição de Convênios - Primárias;siconfi-cor_RO1.9.2.2.01.1.0;51116430,52
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.2.2.02.0.0 - Restituição de Benefícios Não Desembolsados;siconfi-cor_RO1.9.2.2.02.0.0;3000,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.2.2.06.0.0 - Restituição de Despesas de Exercícios Anteriores;siconfi-cor_RO1.9.2.2.06.0.0;46748662,87
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.2.2.06.1.0 - Restituição de Despesas de Exercícios Anteriores;siconfi-cor_RO1.9.2.2.06.1.0;427517,66
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.2.2.06.3.0 - Restituição de Despesas Primárias de Exercícios Anteriores;siconfi-cor_RO1.9.2.2.06.3.0;46321145,21
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.2.2.50.0.0 - Restituição de Recursos Recebidos do SUS;siconfi-cor_RO1.9.2.2.50.0.0;28699616,63
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.2.2.51.0.0 - Restituição de Recursos do FUNDEB;siconfi-cor_RO1.9.2.2.51.0.0;27343,72
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;363732541,57
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.2.3.00.0.0 - Ressarcimentos;siconfi-cor_RO1.9.2.3.00.0.0;1430853,99
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.2.3.02.0.0 - Ressarcimento de Custos;siconfi-cor_RO1.9.2.3.02.0.0;1430853,99
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.3.0.00.0.0 - Bens, Direitos e Valores Incorporados ao Patrimônio Público;siconfi-cor_RO1.9.3.0.00.0.0;207270604,35
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.3.1.00.0.0 - Bens, Direitos e Valores Incorporados ao Patrimônio Público;siconfi-cor_RO1.9.3.1.00.0.0;207270604,35
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.3.1.01.0.0 - Bens, Direitos e Valores Perdidos em Favor do Poder Público em Crimes Comuns;siconfi-cor_RO1.9.3.1.01.0.0;69681,78
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.3.1.99.0.0 - Bens, Direitos e Valores Perdidos em Favor do Poder Público por Demais Infrações ou Crimes Previstos em Legislação Especial;siconfi-cor_RO1.9.3.1.99.0.0;207200922,57
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;258219317,85
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.9.9.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.9.9.00.0.0;258219317,85
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.9.9.03.0.0 - Compensações Financeiras entre os Regimes de Previdência;siconfi-cor_RO1.9.9.9.03.0.0;213786186,64
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.9.9.12.0.0 - Encargos Legais pela Inscrição em Dívida Ativa e Receitas de Ônus de Sucumbência;siconfi-cor_RO1.9.9.9.12.0.0;24566483,4
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.9.9.12.2.0 - Ônus de Sucumbência;siconfi-cor_RO1.9.9.9.12.2.0;24566483,4
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.9.9.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.9.99.0.0;19866647,81
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;1.9.9.9.99.2.0 - Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias;siconfi-cor_RO1.9.9.9.99.2.0;19866647,81
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;1485711267,29
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.1.0.0.00.0.0 - Operações de Crédito;siconfi-cor_RO2.1.0.0.00.0.0;1221374207,1
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.1.2.0.00.0.0 - Operações de Crédito - Mercado Externo;siconfi-cor_RO2.1.2.0.00.0.0;1221374207,1
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.1.2.2.00.0.0 - Operações de Crédito Contratuais - Mercado Externo;siconfi-cor_RO2.1.2.2.00.0.0;1221374207,1
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.1.2.2.01.0.0 - Operações de Crédito Contratuais - Mercado Externo;siconfi-cor_RO2.1.2.2.01.0.0;1135829187,1
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.1.2.2.54.0.0 - Operações de Crédito Externas para Programas de Modernização da Administração Pública;siconfi-cor_RO2.1.2.2.54.0.0;85545020,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.2.0.0.00.0.0 - Alienação de Bens;siconfi-cor_RO2.2.0.0.00.0.0;42639101,03
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.2.1.0.00.0.0 - Alienação de Bens Móveis;siconfi-cor_RO2.2.1.0.00.0.0;31909344,69
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.2.1.1.00.0.0 - Alienação de Títulos, Valores Mobiliários e Aplicações Congêneres;siconfi-cor_RO2.2.1.1.00.0.0;23026344,7
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.2.1.3.00.0.0 - Alienação de Bens Móveis e Semoventes;siconfi-cor_RO2.2.1.3.00.0.0;8882999,99
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.2.2.0.00.0.0 - Alienação de Bens Imóveis;siconfi-cor_RO2.2.2.0.00.0.0;10729756,34
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.3.0.0.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.0.0.00.0.0;34322691,73
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.3.1.0.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.1.0.00.0.0;34322691,73
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.3.1.1.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.1.1.00.0.0;34322691,73
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.3.1.1.06.0.0 - Amortização de Empréstimos Contratuais;siconfi-cor_RO2.3.1.1.06.0.0;31852604,88
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.3.1.1.07.0.0 - Amortização de Financiamentos;siconfi-cor_RO2.3.1.1.07.0.0;2470086,85
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;186757848,84
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;183073512,75
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.1.1.00.0.0 - Transferências de Recursos do Sistema Único de Saúde - SUS;siconfi-cor_RO2.4.1.1.00.0.0;6927754,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.1.1.51.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Fundo a Fundo - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;siconfi-cor_RO2.4.1.1.51.0.0;6927754,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.1.1.51.2.0 - Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Atenção Especializada;siconfi-cor_RO2.4.1.1.51.2.0;1259060,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.1.1.51.4.0 - Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Vigilância em Saúde;siconfi-cor_RO2.4.1.1.51.4.0;5668694,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.1.2.00.0.0 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE ;siconfi-cor_RO2.4.1.2.00.0.0;20819291,85
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.1.2.50.0.0 - Transferências de Recursos Destinados a Programas de Educação;siconfi-cor_RO2.4.1.2.50.0.0;20819291,85
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.1.2.50.9.0 - Outras transferências destinadas a Programas de Educação;siconfi-cor_RO2.4.1.2.50.9.0;20819291,85
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.1.4.00.0.0 - Transferências de Convênios da União e de suas Entidades ;siconfi-cor_RO2.4.1.4.00.0.0;97862128,83
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.1.4.51.0.0 - Transferências de Convênios da União destinadas a Programas de Educação;siconfi-cor_RO2.4.1.4.51.0.0;4962436,94
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.1.4.52.0.0 - Transferências de Convênios da União destinadas a Programas de Saneamento Básico;siconfi-cor_RO2.4.1.4.52.0.0;1006668,74
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.1.4.53.0.0 - Transferências de Convênios da União destinadas a Programas de Meio Ambiente;siconfi-cor_RO2.4.1.4.53.0.0;1060608,4
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.1.4.99.0.0 - Outras Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO2.4.1.4.99.0.0;90832414,75
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO2.4.1.9.00.0.0;57464338,07
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.1.9.51.0.0 - Transferência Especial da União;siconfi-cor_RO2.4.1.9.51.0.0;6754000,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.1.9.59.0.0 - Transferência de Recursos do Fundo de Amparo ao Trabalhador - FAT;siconfi-cor_RO2.4.1.9.59.0.0;2339683,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.1.9.99.0.0 - Outras Transferências De Recursos da União e de suas Entidades;siconfi-cor_RO2.4.1.9.99.0.0;48370655,07
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.3.0.00.0.0 - Transferências dos Municípios e de suas Entidades;siconfi-cor_RO2.4.3.0.00.0.0;1302110,06
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.3.2.00.0.0 - Transferências de Convênios dos Municípios e de Suas Entidades ;siconfi-cor_RO2.4.3.2.00.0.0;1302110,06
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.3.2.99.0.0 - Outras Transferências de Convênios dos Municípios e de Suas Entidades;siconfi-cor_RO2.4.3.2.99.0.0;1302110,06
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.4.0.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO2.4.4.0.00.0.0;2381992,39
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.4.1.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO2.4.4.1.00.0.0;2381992,39
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.4.1.99.0.0 - Outras Transferências de Instituições Privadas;siconfi-cor_RO2.4.4.1.99.0.0;2381992,39
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.9.0.00.0.0 - Demais Transferências de Capital;siconfi-cor_RO2.4.9.0.00.0.0;233,64
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.9.1.00.0.0 - Transferências de Pessoas Físicas;siconfi-cor_RO2.4.9.1.00.0.0;233,64
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Receitas Brutas Realizadas;2.4.9.1.99.0.0 - Outras Transferências de Pessoas Físicas;siconfi-cor_RO2.4.9.1.99.0.0;233,64
