Ano;Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.7.2.8.01.0.0 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;701033353,18
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.7.2.8.01.1.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;523430989,71
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.7.2.8.01.2.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;171106963,81
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.7.2.8.01.3.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;5876233,49
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.7.2.8.01.4.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.8.01.4.0;619166,17
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.7.2.8.03.0.0 - Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.8.03.0.0;159726926,53
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.7.2.8.10.0.0 - Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades;siconfi-cor_RO1.7.2.8.10.0.0;15652325,19
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.7.2.8.10.2.0 - Transferências de Convênio dos Estados Destinadas a Programas de Educação;siconfi-cor_RO1.7.2.8.10.2.0;59998,21
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.7.2.8.10.9.0 - Outras Transferências de Convênio dos Estados;siconfi-cor_RO1.7.2.8.10.9.0;15592326,98
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.7.2.8.99.0.0 - Outras Transferências dos Estados;siconfi-cor_RO1.7.2.8.99.0.0;51610416,01
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.7.4.0.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.0.00.0.0;8510145,48
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.7.4.8.00.0.0 - Transferências de Instituições Privadas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.4.8.00.0.0;8510145,48
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.7.4.8.10.0.0 - Outras Transferência de Instituições Privadas para EST/DF/MUN - Não Especificadas Anteriormente;siconfi-cor_RO1.7.4.8.10.0.0;8510145,48
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;668036697,93
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.7.5.8.00.0.0 - Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.5.8.00.0.0;668036697,93
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.7.5.8.01.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.5.8.01.0.0;668036697,93
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;93292916,2
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;35662274,45
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.9.1.0.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.0.01.0.0;35017161,71
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.9.1.0.09.0.0 - Multas e Juros Previstos em Contratos;siconfi-cor_RO1.9.1.0.09.0.0;645112,74
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;17766656,79
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.9.2.1.00.0.0 - Indenizações;siconfi-cor_RO1.9.2.1.00.0.0;102,44
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.9.2.1.01.0.0 - Indenizações por Danos Causados ao Patrimônio Público;siconfi-cor_RO1.9.2.1.01.0.0;102,44
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;17740985,32
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.9.2.2.01.0.0 - Restituição de Convênios;siconfi-cor_RO1.9.2.2.01.0.0;1371793,96
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;16369191,36
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.9.2.8.00.0.0 - Indenizações, Restituições e Ressarcimentos - Específicas para Estados/DF/Municípios;siconfi-cor_RO1.9.2.8.00.0.0;25569,03
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.9.2.8.02.0.0 - Restituições - Específicas para Estados/DF/Municípios;siconfi-cor_RO1.9.2.8.02.0.0;25569,03
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.9.2.8.02.9.0 - Outras Restituições - Específicas para Estados/DF/Municípios - Não Especificadas Anteriormente;siconfi-cor_RO1.9.2.8.02.9.0;25569,03
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;39863984,96
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.9.9.0.01.0.0 - Aportes Periódicos para Amortização de Déficit Atuarial do RPPS;siconfi-cor_RO1.9.9.0.01.0.0;11796327,66
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.9.9.0.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.0.0;28067657,3
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;1.9.9.0.99.1.0 - Outras Receitas - Primárias;siconfi-cor_RO1.9.9.0.99.1.0;28067657,3
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;195112630,68
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.1.0.0.00.0.0 - Operações de Crédito;siconfi-cor_RO2.1.0.0.00.0.0;108439479,18
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.1.1.0.00.0.0 - Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.0.00.0.0;87679479,18
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.1.1.9.00.0.0 - Outras Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.9.00.0.0;87679479,18
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.1.2.0.00.0.0 - Operações de Crédito - Mercado Externo;siconfi-cor_RO2.1.2.0.00.0.0;20760000,00
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.1.2.9.00.0.0 - Outras Operações de Crédito - Mercado Externo;siconfi-cor_RO2.1.2.9.00.0.0;20760000,00
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.2.0.0.00.0.0 - Alienação de Bens;siconfi-cor_RO2.2.0.0.00.0.0;1747500,01
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.2.2.0.00.0.0 - Alienação de Bens Imóveis;siconfi-cor_RO2.2.2.0.00.0.0;1747500,01
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.3.0.0.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.0.0.00.0.0;11110246,81
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.3.0.0.06.0.0 - Amortização de Empréstimos Contratuais;siconfi-cor_RO2.3.0.0.06.0.0;17358,26
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.3.0.0.07.0.0 - Amortização de Financiamentos;siconfi-cor_RO2.3.0.0.07.0.0;11092888,55
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;73815404,68
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;55122378,44
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.4.1.8.00.0.0 - Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO2.4.1.8.00.0.0;55122378,44
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.4.1.8.03.0.0 - Transferência de Recursos do Sistema Único de Saúde ¿ SUS ¿ Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO2.4.1.8.03.0.0;20256597,00
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.4.1.8.03.1.0 - Transferência de Recursos do SUS ¿ Atenção Primária;siconfi-cor_RO2.4.1.8.03.1.0;20256597,00
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.4.1.8.10.0.0 - Transferência de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.1.8.10.0.0;34865781,44
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.4.1.8.10.2.0 - Transferências de Convênio da União destinadas a Programas de Educação;siconfi-cor_RO2.4.1.8.10.2.0;1349571,7
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.4.1.8.10.9.0 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.1.8.10.9.0;33516209,74
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.4.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.2.0.00.0.0;18693026,24
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.4.2.8.00.0.0 - Transferências dos Estados, Distrito Federal, e de suas Entidades;siconfi-cor_RO2.4.2.8.00.0.0;18693026,24
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.4.2.8.10.0.0 - Transferências de Convênios dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.2.8.10.0.0;18693026,24
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;2.4.2.8.10.9.0 - Outras Transferências de Convênio dos Estados;siconfi-cor_RO2.4.2.8.10.9.0;18693026,24
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;4859309254,26
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;183179999,74
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;183179999,74
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;183179999,74
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;43097162,62
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Deduções - FUNDEB;1.7.1.8.00.0.0 - Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;43097162,62
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Deduções - FUNDEB;1.7.1.8.01.0.0 - Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;43097162,62
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Deduções - FUNDEB;1.7.1.8.01.2.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;40438515,76
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Deduções - FUNDEB;1.7.1.8.01.5.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;2658646,86
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;140082837,12
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Deduções - FUNDEB;1.7.2.8.00.0.0 - Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;140082837,12
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Deduções - FUNDEB;1.7.2.8.01.0.0 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;140082837,12
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Deduções - FUNDEB;1.7.2.8.01.1.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;104686197,73
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Deduções - FUNDEB;1.7.2.8.01.2.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;34221392,72
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Deduções - FUNDEB;1.7.2.8.01.3.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;1175246,67
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;183179999,74
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;1347277,78
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;1335463,75
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;1324735,49
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;1296354,13
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;417,81
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;417,81
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;417,81
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.1.1.8.00.0.0 - Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;1295936,32
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.1.1.8.01.0.0 - Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;1173210,64
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.1.1.8.01.1.0 - Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.8.01.1.0;758940,5
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.1.1.8.01.4.0 - Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis;siconfi-cor_RO1.1.1.8.01.4.0;414270,14
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.1.1.8.02.0.0 - Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;122725,68
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.1.1.8.02.3.0 - Imposto sobre Serviços de Qualquer Natureza;siconfi-cor_RO1.1.1.8.02.3.0;122725,68
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;28381,36
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;24763,07
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;24763,07
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;3618,29
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.01.0.0;3618,29
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;1017,02
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde;siconfi-cor_RO1.6.3.0.00.0.0;1017,02
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.6.3.8.00.0.0 - Serviços e Atividades Referentes à Saúde - Específico para Estados/DF/Municípios;siconfi-cor_RO1.6.3.8.00.0.0;1017,02
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.6.3.8.01.0.0 - Serviços de Saúde - Específico para Estados/DF/Municípios;siconfi-cor_RO1.6.3.8.01.0.0;1017,02
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.6.3.8.01.9.0 - Outros Serviços de Saúde;siconfi-cor_RO1.6.3.8.01.9.0;1017,02
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;9711,24
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;5896,19
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.9.1.0.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.0.01.0.0;5896,19
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;3815,05
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;3815,05
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;3815,05
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;11814,03
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;2.3.0.0.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.0.0.00.0.0;11814,03
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;2.3.0.0.07.0.0 - Amortização de Financiamentos;siconfi-cor_RO2.3.0.0.07.0.0;11814,03
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Outras Deduções da Receita;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;1347277,78
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;5152003413,78
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;4924896551,88
