Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Liquidadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;1155043913,35
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Liquidadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;1155043913,35
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Liquidadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;922692305,21
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Liquidadas;4.6.90.77.00 - Principal Corrigido da Dívida Contratual Refinanciado;siconfi-cor_DO4.6.90.77.00.00;232351608,14
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;26705647256,89
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;25066803569,62
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;16485174829,36
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;13458005867,5
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;4245168267,91
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;664540482,71
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;225396839,48
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.90.05.00 - Outros Benefícios Previdenciários do Servidor ou do Militar;siconfi-cor_DO3.1.90.05.00.00;2116637,3
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;7131682157,65
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;387592096,07
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;73153403,92
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;250048463,31
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;64390228,84
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;433076943,79
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;31043142,51
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;143336178,87
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;5330451,37
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;5374600,7
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.90.99.00 - A Classificar;siconfi-cor_DO3.1.90.99.00.00;183348069,14
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;3027168961,86
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;3025337690,96
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.91.13.03 - Contribuição Patronal para o RPPS - Intraorçamentária;siconfi-cor_DI3.1.91.13.03.00;1752303034,9
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;1273034656,06
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;1831270,9
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;852193487,95
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;852193487,95
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;771026888,04
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;81166599,91
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;7729435252,31
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.20.00.00 - Transferências à União;siconfi-cor_DO3.3.20.00.00.00;3745901,54
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.30.00.00 - Transferências a Estados e ao Distrito Federal;siconfi-cor_DO3.3.30.00.00.00;57336121,51
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.30.41.00 - Contribuições;siconfi-cor_DO3.3.30.41.00.00;7920935,23
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.30.99.00 - A Classificar;siconfi-cor_DO3.3.30.99.00.00;49415186,28
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;1771127244,67
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;4434145490,4
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.06.00 - Benefício Mensal ao Deficiente e ao Idoso;siconfi-cor_DO3.3.90.06.00.00;2244022,8
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;97901424,6
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;1229182,84
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;434640130,13
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;117229,7
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;4230250,44
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;1692476,17
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;63151444,22
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;5213769,65
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;83575222,98
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;239622137,24
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;2865650465,19
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;29119700,12
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;225363724,83
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;57790720,2
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;21455142,78
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.59.00 - Pensões Especiais;siconfi-cor_DO3.3.90.59.00.00;3842161,57
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.67.00 - Depósitos Compulsórios;siconfi-cor_DO3.3.90.67.00.00;18128560,75
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;134716208,25
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;134533041,42
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;9928474,52
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DO3.3.91.00.00.00;1463080494,19
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;1638843687,27
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;490226096,68
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.4.20.00.00 - Transferências à União;siconfi-cor_DO4.4.20.00.00.00;38892997,4
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;451333099,28
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.4.90.14.00 - Diárias - Civil;siconfi-cor_DO4.4.90.14.00.00;8036,44
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;179900,00
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.4.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO4.4.90.33.00.00;12315,34
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.4.90.35.00 - Serviços de Consultoria;siconfi-cor_DO4.4.90.35.00.00;121000,00
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;37933533,12
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.4.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO4.4.90.47.00.00;93629,37
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;342520308,59
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;342520308,59
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;28220354,26
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;1458660,19
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;124128,94
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;39177727,03
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;1483506,00
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;16204630,33
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.5.67.00.00 - Execução de Contrato de Parceria Público-Privada - PPP;siconfi-cor_DO4.5.67.00.00.00;3761634,34
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;12442995,99
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.5.90.65.00 - Constituição ou Aumento de Capital de Empresas;siconfi-cor_DO4.5.90.65.00.00;8668000,00
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.5.90.99.00 - A Classificar;siconfi-cor_DO4.5.90.99.00.00;3774995,99
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;1132412960,26
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;1132412960,26
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;900061352,12
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Despesas Pagas;4.6.90.77.00 - Principal Corrigido da Dívida Contratual Refinanciado;siconfi-cor_DO4.6.90.77.00.00;232351608,14
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;582719760,91
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;511113773,19
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;21225925,67
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;21225925,67
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;12385,72
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.1.90.05.00 - Outros Benefícios Previdenciários do Servidor ou do Militar;siconfi-cor_DO3.1.90.05.00.00;159267,53
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;9772385,43
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;7195197,21
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;1492001,99
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;1387351,3
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;4315843,92
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;1310330,5
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;1676872,83
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;38066,07
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;1061420,38
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.1.90.99.00 - A Classificar;siconfi-cor_DO3.1.90.99.00.00;0,00
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;9802,75
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;9802,75
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;9802,75
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;489878044,77
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.20.00.00 - Transferências à União;siconfi-cor_DO3.3.20.00.00.00;160735,91
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;159397731,24
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.67.00.00 - Execução de Contrato de Parceria Público-Privada - PPP;siconfi-cor_DO3.3.67.00.00.00;100,00
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;231832506,9
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.90.06.00 - Benefício Mensal ao Deficiente e ao Idoso;siconfi-cor_DO3.3.90.06.00.00;4295,35
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;1177011,88
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;341429,33
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;54776637,54
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;4328,00
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;771764,51
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;176403,07
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;3002144,27
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;605720,66
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;3764363,84
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;34730205,49
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;122156237,9
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;253178,88
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;3481991,47
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;250733,2
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;187980,22
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.90.67.00 - Depósitos Compulsórios;siconfi-cor_DO3.3.90.67.00.00;283265,25
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;1074071,61
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;3558200,85
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;1232543,58
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DO3.3.91.00.00.00;98486970,72
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6688927;Inscrição de Restos a Pagar Não Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;71605987,72
