Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;2534425348,51
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;470145739,31
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;88403976,79
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;84856025,37
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.90.05.00 - Outros Benefícios Previdenciários do Servidor ou do Militar;siconfi-cor_DO3.1.90.05.00.00;14750457,61
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;1442803848,67
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;121965084,21
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;15607799,56
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;105476276,78
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.90.13.04 - Contribuição de salário-educação;siconfi-cor_DO3.1.90.13.04.00;798419,00
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;82588,87
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;267922079,24
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.90.67.00 - Depósitos Compulsórios;siconfi-cor_DO3.1.90.67.00.00;1015537,44
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;27645703,71
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;9980405,8
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;955213,68
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;3981276,68
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;246404363,04
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;246145211,54
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;72529875,86
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.91.13.10 - Contribuições previdenciárias - RPPS - pessoal inativo e pensionista - plano previdenciário;siconfi-cor_DI3.1.91.13.10.00;8394194,05
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.91.13.11 - Contribuições previdenciárias - RPPS - pessoal ativo - plano financeiro;siconfi-cor_DI3.1.91.13.11.00;61412738,12
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.91.13.12 - Contribuições previdenciárias - RPPS - pessoal inativo e pensionista - plano financeiro;siconfi-cor_DI3.1.91.13.12.00;103808403,51
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;108251,76
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.1.91.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DI3.1.91.96.00.00;150899,74
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;34506274,71
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;32434220,5
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;29507050,14
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;2927170,36
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.2.91.00.00 - Aplicação direta decorrente de operação entre Órgãos, fundos e entidades integrantes dos OFSS;siconfi-cor_DI3.2.91.00.00.00;2072054,21
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;2226003023,07
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;364900502,52
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;1830830208,76
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;89669,28
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;22343,37
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;262889967,77
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;3069520,00
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;41314001,71
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;21436203,86
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;4714939,28
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;16347898,85
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;383247969,19
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;812476961,71
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;54540031,88
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.90.45.00 - Subvenções Econômicas;siconfi-cor_DO3.3.90.45.00.00;527000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;51050709,39
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;20097307,4
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;15055554,89
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.90.67.00 - Depósitos Compulsórios;siconfi-cor_DO3.3.90.67.00.00;2158541,26
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;15239157,27
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;107579394,71
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;18973036,94
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;30272311,79
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;501397989,7
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;448103096,58
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;1170138,51
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;446932958,07
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;32456768,9
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.4.90.35.00 - Serviços de Consultoria;siconfi-cor_DO4.4.90.35.00.00;8908185,25
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.4.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO4.4.90.36.00.00;52920,00
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;92804746,47
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.4.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO4.4.90.47.00.00;64504,71
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;152255005,72
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;5057258,05
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;134557248,96
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;12640498,71
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;109370968,32
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;31844213,19
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;143016,00
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;10319127,95
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;8713501,56
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;53294893,12
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;50889430,84
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;50889430,84
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Empenhadas;4.6.91.00.00 - Aplicação direta decorrente de operação entre órgãos, fundos e entidades integrantes dos OFSS;siconfi-cor_DI4.6.91.00.00.00;2405462,28
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;5535066761,44
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;5034259094,56
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;2780809240,4
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;2534404877,36
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;470145739,31
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;88403976,79
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;84856025,37
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.90.05.00 - Outros Benefícios Previdenciários do Servidor ou do Militar;siconfi-cor_DO3.1.90.05.00.00;14750457,61
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;1442803848,67
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;121965084,21
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;15607799,56
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;105476276,78
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.90.13.04 - Contribuição de salário-educação;siconfi-cor_DO3.1.90.13.04.00;798419,00
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;82588,87
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;267922079,24
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.90.67.00 - Depósitos Compulsórios;siconfi-cor_DO3.1.90.67.00.00;1015537,44
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;27645703,71
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;9980405,8
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;955213,68
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;3960805,53
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;246404363,04
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;246145211,54
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;72529875,86
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.91.13.10 - Contribuições previdenciárias - RPPS - pessoal inativo e pensionista - plano previdenciário;siconfi-cor_DI3.1.91.13.10.00;8394194,05
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.91.13.11 - Contribuições previdenciárias - RPPS - pessoal ativo - plano financeiro;siconfi-cor_DI3.1.91.13.11.00;61412738,12
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.91.13.12 - Contribuições previdenciárias - RPPS - pessoal inativo e pensionista - plano financeiro;siconfi-cor_DI3.1.91.13.12.00;103808403,51
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;108251,76
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.1.91.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DI3.1.91.96.00.00;150899,74
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;34506274,71
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;32434220,5
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;29507050,14
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;2927170,36
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.2.91.00.00 - Aplicação direta decorrente de operação entre Órgãos, fundos e entidades integrantes dos OFSS;siconfi-cor_DI3.2.91.00.00.00;2072054,21
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;2218943579,45
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;364900502,52
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;1823770765,14
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;89669,28
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;22343,37
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;258652401,57
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;3069520,00
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;40467321,33
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;21436203,86
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;4714939,28
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;16347432,35
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;383247969,19
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;811872211,88
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;54452147,00
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.90.45.00 - Subvenções Econômicas;siconfi-cor_DO3.3.90.45.00.00;527000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;51050709,39
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;20097307,4
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;15055554,89
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.90.67.00 - Depósitos Compulsórios;siconfi-cor_DO3.3.90.67.00.00;2158541,26
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;15239157,27
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;106297298,88
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;18973036,94
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;30272311,79
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;500807666,88
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;447512773,76
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;1170138,51
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;446342635,25
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;32456768,9
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;4.4.90.35.00 - Serviços de Consultoria;siconfi-cor_DO4.4.90.35.00.00;8908185,25
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;4.4.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO4.4.90.36.00.00;52920,00
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;92804746,47
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;4.4.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO4.4.90.47.00.00;64504,71
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;152255005,72
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;5057258,05
Prefeitura Municipal de Recife - PE;2611606;PE;1645727;Despesas Liquidadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;134557248,96
