Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.1.1.9.00.0.0 - Outros Impostos;siconfi-cor_RO1.1.1.9.00.0.0;17541279,5
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;627414693,26
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;479652489,69
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;479652489,69
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;147762203,57
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.01.0.0;147762203,57
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.1.3.0.00.0.0 - Contribuição de Melhoria;siconfi-cor_RO1.1.3.0.00.0.0;370269,65
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.1.3.1.00.0.0 - Contribuição de Melhoria;siconfi-cor_RO1.1.3.1.00.0.0;370269,65
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.1.3.1.53.0.0 - Contribuição de Melhoria para Pavimentação e Obras Complementares;siconfi-cor_RO1.1.3.1.53.0.0;370269,65
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;3522904330,65
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;2796338117,04
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RO1.2.1.5.00.0.0;2796338117,04
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.2.1.5.01.0.0 - Contribuição do Servidor Civil;siconfi-cor_RO1.2.1.5.01.0.0;2794885231,39
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.2.1.5.01.1.0 - Contribuição do Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.01.1.0;1522533190,74
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.2.1.5.01.2.0 - Contribuição do Servidor Civil Inativo;siconfi-cor_RO1.2.1.5.01.2.0;1193911946,98
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.2.1.5.01.3.0 -Contribuição do Servidor Civil - Pensionistas;siconfi-cor_RO1.2.1.5.01.3.0;78440093,67
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.2.1.5.02.0.0 - Contribuição Patronal - Servidor Civil;siconfi-cor_RO1.2.1.5.02.0.0;1421570,97
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.2.1.5.02.1.0 - Contribuição Patronal - Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.02.1.0;1421570,97
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.2.1.5.03.0.0 - Contribuição do Servidor Civil - Parcelamentos;siconfi-cor_RO1.2.1.5.03.0.0;31314,68
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;726566213,61
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;5211436407,98
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.0.00.0.0;178824113,58
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.1.1.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.1.00.0.0;178824113,58
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.1.1.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação;siconfi-cor_RO1.3.1.1.01.0.0;1185428,00
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.1.1.01.1.0 - Aluguéis e Arrendamentos;siconfi-cor_RO1.3.1.1.01.1.0;1185428,00
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.1.1.02.0.0 - Concessão, Permissão, Autorização ou Cessão do Direito de Uso de Bens Imóveis Públicos;siconfi-cor_RO1.3.1.1.02.0.0;175891344,36
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.1.1.99.0.0 - Outras Receitas Imobiliárias;siconfi-cor_RO1.3.1.1.99.0.0;1747341,22
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;4047190921,31
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;4040148963,82
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.2.1.01.0.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.01.0.0;11629961,65
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.2.1.02.0.0 - Remuneração de Depósitos Especiais;siconfi-cor_RO1.3.2.1.02.0.0;120572851,07
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.2.1.04.0.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.04.0.0;79725308,04
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.2.1.05.0.0 - Juros de Títulos de Renda;siconfi-cor_RO1.3.2.1.05.0.0;3828209896,1
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.2.1.06.0.0 - Juros sobre o Capital Próprio;siconfi-cor_RO1.3.2.1.06.0.0;10946,96
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.2.2.00.0.0 - Dividendos;siconfi-cor_RO1.3.2.2.00.0.0;7041957,49
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.3.0.00.0.0 - Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;siconfi-cor_RO1.3.3.0.00.0.0;962365216,26
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.3.1.00.0.0 - Delegação para Prestação dos Serviços de Transporte;siconfi-cor_RO1.3.3.1.00.0.0;243918872,3
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.3.1.01.0.0 - Delegação para a Prestação dos Serviços de Transporte Rodoviário;siconfi-cor_RO1.3.3.1.01.0.0;243918872,3
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.3.9.00.0.0 - Demais Delegações de Serviços Públicos;siconfi-cor_RO1.3.3.9.00.0.0;718446343,96
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.4.0.00.0.0 - Exploração de Recursos Naturais;siconfi-cor_RO1.3.4.0.00.0.0;22148230,8
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.4.9.00.0.0 - Exploração de Outros Recursos Naturais;siconfi-cor_RO1.3.4.9.00.0.0;22148230,8
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.4.9.01.0.0 - Compensações Ambientais;siconfi-cor_RO1.3.4.9.01.0.0;22148230,8
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.6.0.00.0.0 - Cessão de Direitos;siconfi-cor_RO1.3.6.0.00.0.0;180000,00
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.6.1.00.0.0 - Cessão de Direitos;siconfi-cor_RO1.3.6.1.00.0.0;180000,00
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.6.1.01.0.0 - Cessão do Direito de Operacionalização de Pagamentos;siconfi-cor_RO1.3.6.1.01.0.0;180000,00
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.6.1.01.1.0 - Cessão do Direito de Operacionalização de Pagamentos - Poderes Executivo e Legislativo;siconfi-cor_RO1.3.6.1.01.1.0;180000,00
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.3.9.0.00.0.0 - Demais Receitas Patrimoniais;siconfi-cor_RO1.3.9.0.00.0.0;727926,03
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;255683587,83
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.00.0.0;108259891,68
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.6.1.1.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.1.00.0.0;108259891,68
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.6.1.1.01.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.1.01.0.0;96875795,49
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.6.1.1.02.0.0 - Inscrição em Concursos e Processos Seletivos;siconfi-cor_RO1.6.1.1.02.0.0;62,54
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.6.1.1.03.0.0 - Serviços de Registro, Certificação e Fiscalização;siconfi-cor_RO1.6.1.1.03.0.0;11382163,65
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.6.1.1.04.0.0 - Serviços de Informação e Tecnologia;siconfi-cor_RO1.6.1.1.04.0.0;1870,00
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.6.2.0.00.0.0 - Serviços e Atividades Referentes à Navegação e ao Transporte;siconfi-cor_RO1.6.2.0.00.0.0;28953576,48
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.6.2.1.00.0.0 - Serviços e Atividades Referentes à Navegação e ao Transporte;siconfi-cor_RO1.6.2.1.00.0.0;28953576,48
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.6.2.1.02.0.0 - Serviços de Transporte de Passageiros ou Mercadorias;siconfi-cor_RO1.6.2.1.02.0.0;28953576,48
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.6.4.0.00.0.0 - Serviços e Atividades Financeiras;siconfi-cor_RO1.6.4.0.00.0.0;26125,91
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.6.4.1.00.0.0 - Serviços e Atividades Financeiras;siconfi-cor_RO1.6.4.1.00.0.0;26125,91
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.6.4.1.01.0.0 - Retorno de Operações, Juros e Encargos Financeiros;siconfi-cor_RO1.6.4.1.01.0.0;26125,91
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.6.9.0.00.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.00.0.0;118443993,76
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;25027192894,48
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;4254330111,89
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;560667231,67
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.1.51.0.0 -Cota-Parte do Fundo de Participação dos Municípios - FPM;siconfi-cor_RO1.7.1.1.51.0.0;541154611,32
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.1.51.1.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.1.51.1.0;499039881,84
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.1.51.2.0 - Cota-Parte do Fundo de Participação do Municípios ¿ 1% Cota entregue no mês de dezembro;siconfi-cor_RO1.7.1.1.51.2.0;21735214,84
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.1.51.3.0 - Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho;siconfi-cor_RO1.7.1.1.51.3.0;20379514,64
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.1.52.0.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.1.52.0.0;17218244,17
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.1.55.0.0 - Cota-Parte do Imposto Sobre Operações de Crédito, Câmbio e Seguro, ou Relativas a Títulos ou Valores Mobiliários ¿ Comercialização do Ouro;siconfi-cor_RO1.7.1.1.55.0.0;2294376,18
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.2.00.0.0 -Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.2.00.0.0;53634739,92
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.2.50.0.0 - Cota-parte da Compensação Financeira pela Exploração de Recursos Hídricos;siconfi-cor_RO1.7.1.2.50.0.0;444129,81
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.2.51.0.0 -Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM;siconfi-cor_RO1.7.1.2.51.0.0;2081171,59
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.2.52.0.0 - Cota-parte da Compensação Financeira pela Produção de Petróleo;siconfi-cor_RO1.7.1.2.52.0.0;15475606,99
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.2.52.1.0 - Cota-parte da Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89;siconfi-cor_RO1.7.1.2.52.1.0;3273482,92
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.2.52.4.0 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.2.52.4.0;12202124,07
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.2.99.0.0 - Outras Transferências decorrentes de Compensação Financeira pela Exploração de Recursos Naturais ;siconfi-cor_RO1.7.1.2.99.0.0;35633831,53
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.3.00.0.0 -Transferências de Recursos do Sistema Único de Saúde ¿ SUS ;siconfi-cor_RO1.7.1.3.00.0.0;2534644865,54
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.3.50.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.3.50.0.0;2534644865,54
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.3.50.1.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Primária;siconfi-cor_RO1.7.1.3.50.1.0;645275479,9
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.3.50.2.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Especializada;siconfi-cor_RO1.7.1.3.50.2.0;1640890628,23
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.3.50.3.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.3.50.3.0;111450236,06
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.3.50.4.0 -Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.3.50.4.0;71674334,52
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.3.50.5.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Gestão do SUS;siconfi-cor_RO1.7.1.3.50.5.0;617326,04
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.3.50.9.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Outros Programas;siconfi-cor_RO1.7.1.3.50.9.0;64736860,79
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.4.00.0.0 -Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE¿ ;siconfi-cor_RO1.7.1.4.00.0.0;777719355,72
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.4.50.0.0 - Transferências do Salário-Educação;siconfi-cor_RO1.7.1.4.50.0.0;686156933,06
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.4.52.0.0 - Transferências referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.4.52.0.0;91478604,16
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.4.53.0.0 - Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.4.53.0.0;83818,5
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.6.00.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.6.00.0.0;38918010,07
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.7.00.0.0 - Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.7.00.0.0;68000,00
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.7.99.0.0 - Outras Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.7.99.0.0;68000,00
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.00.0.0;288677908,97
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.9.58.0.0 - Transferência Obrigatória Decorrente da Lei Complementar nº 176/2020;siconfi-cor_RO1.7.1.9.58.0.0;30585493,2
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.1.9.99.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.99.0.0;258092415,77
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;14085335191,48
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.2.1.00.0.0 - Participação na Receita dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.1.00.0.0;13530029648,82
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.2.1.50.0.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.1.50.0.0;9976606243,1
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.2.1.51.0.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.1.51.0.0;3487946288,99
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.2.1.52.0.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.1.52.0.0;60074554,11
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.2.1.53.0.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.1.53.0.0;5402562,62
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.2.2.00.0.0 - Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.2.00.0.0;36589640,95
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.2.2.52.0.0 - Cota-parte Royalties ¿ Compensação Financeira pela Produção do Petróleo;siconfi-cor_RO1.7.2.2.52.0.0;36589640,95
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.2.3.00.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS;siconfi-cor_RO1.7.2.3.00.0.0;7500000,00
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.2.4.00.0.0 - Transferências de Convênios dos Estados e DF e de Suas Entidades;siconfi-cor_RO1.7.2.4.00.0.0;176106672,31
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.2.4.50.0.0 - Transferências de Convênios dos Estados e DF para o Sistema Único de Saúde ¿ SUS;siconfi-cor_RO1.7.2.4.50.0.0;73314754,31
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.2.4.99.0.0 - Outras Transferências de Convênios dos Estados e DF e de Suas Entidades;siconfi-cor_RO1.7.2.4.99.0.0;102791918,00
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.2.9.00.0.0 - Outras Transferências dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.9.00.0.0;335109229,4
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.2.9.51.0.0 - Transferências de Estados destinadas à Assistência Social;siconfi-cor_RO1.7.2.9.51.0.0;69702189,67
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.2.9.99.0.0 - Outras Transferências dos Estados e DF;siconfi-cor_RO1.7.2.9.99.0.0;265407039,73
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.4.0.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.0.00.0.0;18827400,12
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.4.1.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.1.00.0.0;18827400,12
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.4.1.99.0.0 - Outras Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.1.99.0.0;18827400,12
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;6646921085,93
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.5.1.00.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB;siconfi-cor_RO1.7.5.1.00.0.0;6645027586,92
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.5.9.00.0.0 - Demais Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.9.00.0.0;1893499,01
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.6.0.00.0.0 - Transferências do Exterior;siconfi-cor_RO1.7.6.0.00.0.0;194306,41
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.6.1.00.0.0 - Transferências do Exterior;siconfi-cor_RO1.7.6.1.00.0.0;194306,41
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.6.1.99.0.0 - Outras Transferências do Exterior;siconfi-cor_RO1.7.6.1.99.0.0;194306,41
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.9.0.00.0.0 - Demais Transferências Correntes;siconfi-cor_RO1.7.9.0.00.0.0;21584798,65
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.9.1.00.0.0 - Transferências de Pessoas Físicas;siconfi-cor_RO1.7.9.1.00.0.0;21269389,18
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;Receitas Brutas Realizadas;1.7.9.1.99.0.0 - Outras Transferências de Pessoas Físicas;siconfi-cor_RO1.7.9.1.99.0.0;21269389,18
