Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;1002943,65
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;885940,8
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;13791899,87
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;91322047,67
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;900484943,46
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;68046684,55
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;7445940,34
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;3.3.90.45.00 - Subvenções Econômicas;siconfi-cor_DO3.3.90.45.00.00;67123,78
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;6852307,61
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;14521037,25
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;69593064,22
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;14805698,32
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;3.3.90.86.00 - Compensações a Regimes de Previdência;siconfi-cor_DO3.3.90.86.00.00;323137,01
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;6764516,7
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;184711532,81
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;50650512,08
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;317258905,84
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;307110966,74
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;229076077,58
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;4.4.71.00.00 - Transferências a Consórcios Públicos mediante contrato de rateio;siconfi-cor_DO4.4.71.00.00.00;6487,08
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;229069590,5
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;12212451,29
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;102393492,13
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;81792753,6
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;23880,00
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;54016433,69
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;4.4.90.51.99 - Outras Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;27752439,91
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;27419213,14
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;395725,82
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;3702960,94
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;1152993,58
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;78034889,16
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;78034889,16
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;57000386,4
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;4.6.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.6.90.91.00.00;20883412,00
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Empenhadas;4.6.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.6.90.92.00.00;151090,76
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;4117448846,69
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;3828121459,93
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;1887998782,7
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.71.00.00 - Transferências a Consórcios Públicos mediante contrato de rateio;siconfi-cor_DO3.1.71.00.00.00;45458,46
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;1730460434,6
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;366067149,71
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;46469192,59
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;249943213,65
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.90.07.00 - Contribuição a Entidades Fechadas de Previdência;siconfi-cor_DO3.1.90.07.00.00;2000,00
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;956269833,91
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;70972603,04
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;4954532,94
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;38851153,24
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.90.13.11 - FGTS - PDV;siconfi-cor_DO3.1.90.13.11.00;19520,34
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;27147396,52
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;14385,92
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;6953568,41
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;30531217,87
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;3237269,5
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;157492889,64
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;156822932,23
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.91.13.02 - Contribuições previdenciárias - INSS;siconfi-cor_DI3.1.91.13.02.00;72723995,64
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;5886266,71
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.91.13.10 - Contribuições previdenciárias - RPPS - pessoal inativo e pensionista - plano previdenciário;siconfi-cor_DI3.1.91.13.10.00;217164,65
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.91.13.11 - Contribuições previdenciárias - RPPS - pessoal ativo - plano financeiro;siconfi-cor_DI3.1.91.13.11.00;20971794,42
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;57023710,81
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;451145,72
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.1.91.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DI3.1.91.96.00.00;218811,69
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;33628539,1
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;33628539,1
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;32728187,15
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;900351,95
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;1906494138,13
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;55306745,76
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.71.00.00 - Transferências a Consórcios Públicos mediante contrato de rateio;siconfi-cor_DO3.3.71.00.00.00;1149174,17
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;1532779312,36
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;339871,66
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;142653,45
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;131197118,98
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;536153,2
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;17082965,63
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;972792,88
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;885940,8
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;13688517,12
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;91322047,67
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;859691479,95
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;61418713,84
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;7445940,34
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.45.00 - Subvenções Econômicas;siconfi-cor_DO3.3.90.45.00.00;67123,78
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;6852307,61
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;14521037,25
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;69522056,2
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;14805698,32
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.86.00 - Compensações a Regimes de Previdência;siconfi-cor_DO3.3.90.86.00.00;323137,01
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;6762940,8
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;184552383,43
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;50648432,44
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;317258905,84
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;289327386,76
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;211292497,6
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;4.4.71.00.00 - Transferências a Consórcios Públicos mediante contrato de rateio;siconfi-cor_DO4.4.71.00.00.00;6487,08
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;211286010,52
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;12212451,29
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;94366265,08
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;80964810,58
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;23880,00
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;53229618,68
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;4.4.90.51.99 - Outras Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;27711311,9
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;18490803,23
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;395725,82
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;3702960,94
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;1152993,58
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;78034889,16
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;78034889,16
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;57000386,4
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;4.6.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.6.90.91.00.00;20883412,00
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Liquidadas;4.6.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.6.90.92.00.00;151090,76
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;3908051146,54
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;3656991523,29
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;1848659567,03
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.71.00.00 - Transferências a Consórcios Públicos mediante contrato de rateio;siconfi-cor_DO3.1.71.00.00.00;42427,57
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;1712739962,59
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;365537177,86
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;46319087,93
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;249223695,93
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.90.07.00 - Contribuição a Entidades Fechadas de Previdência;siconfi-cor_DO3.1.90.07.00.00;985,75
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;949575661,91
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;64058027,33
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;4908023,88
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;37242859,87
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.90.13.11 - FGTS - PDV;siconfi-cor_DO3.1.90.13.11.00;13479,62
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;21893663,96
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;14385,92
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;6535927,48
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;29682932,23
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;1792080,25
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;135877176,87
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;135466733,32
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.91.13.02 - Contribuições previdenciárias - INSS;siconfi-cor_DI3.1.91.13.02.00;60284638,11
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;3929155,09
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.91.13.10 - Contribuições previdenciárias - RPPS - pessoal inativo e pensionista - plano previdenciário;siconfi-cor_DI3.1.91.13.10.00;217164,65
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.91.13.11 - Contribuições previdenciárias - RPPS - pessoal ativo - plano financeiro;siconfi-cor_DI3.1.91.13.11.00;19055183,51
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;51980591,96
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;410443,55
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;33628539,1
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;33628539,1
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;Despesas Pagas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;32728187,15
