Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;6496779,62
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;50857869,16
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;280783132,47
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;1674936723,42
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;684950493,85
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;5250,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;3.3.90.45.00 - Subvenções Econômicas;siconfi-cor_DO3.3.90.45.00.00;49746,78
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;249702562,24
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;188081481,15
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;321770734,82
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;75699425,77
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;3.3.90.86.00 - Compensações a Regimes de Previdência;siconfi-cor_DO3.3.90.86.00.00;1251331,66
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;198877285,21
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;122791756,99
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;850861396,23
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;24097498,03
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;3.3.92.00.00 - Aplicação Direta de Recursos Recebidos de Outros Entes da Federação Decorrentes de Delegação ou Descentralização;siconfi-cor_DO3.3.92.00.00.00;6000328,55
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;3103010330,09
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;2763841727,49
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.4.20.00.00 - Transferências à União;siconfi-cor_DO4.4.20.00.00.00;50000,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.4.40.00.00 - Transferências a Municípios;siconfi-cor_DO4.4.40.00.00.00;347055696,8
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;54133458,02
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.4.71.00.00 - Transferências a Consórcios Públicos mediante contrato de rateio;siconfi-cor_DO4.4.71.00.00.00;8143,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;2337886988,42
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.4.90.20.00 - Auxílio Financeiro a Pesquisadores;siconfi-cor_DO4.4.90.20.00.00;280380,98
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.4.90.35.00 - Serviços de Consultoria;siconfi-cor_DO4.4.90.35.00.00;1519725,39
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;2941634,4
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;33094839,79
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;1769597531,22
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;2005188,65
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;31028321,3
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.4.90.51.99 - Outras Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;1736564021,27
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;228592732,28
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;50682600,81
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;251177543,55
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.4.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI4.4.91.00.00.00;24556820,11
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.4.92.00.00 - Aplicação Direta de Recursos de Outros Entes da Federação Decorrentes de Delegação ou Descentralização;siconfi-cor_DO4.4.92.00.00.00;150621,14
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;15910864,57
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.5.67.00.00 - Execução de Contrato de Parceria Público-Privada - PPP;siconfi-cor_DO4.5.67.00.00.00;6839035,43
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;9071829,14
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.5.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.5.90.61.00.00;9071829,14
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;323257738,03
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;323257738,03
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Empenhadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;323257738,03
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;24406753775,68
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;21510525597,2
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;14122963591,43
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.71.00.00 - Transferências a Consórcios Públicos mediante contrato de rateio;siconfi-cor_DO3.1.71.00.00.00;703928,57
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;12146904242,35
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;4340019485,05
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;631893139,33
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;779882243,79
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.90.07.00 - Contribuição a Entidades Fechadas de Previdência;siconfi-cor_DO3.1.90.07.00.00;2514757,36
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;4922515972,25
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.90.12.00 - Vencimentos e Vantagens Fixas - Pessoal Militar;siconfi-cor_DO3.1.90.12.00.00;855270593,45
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;255630811,4
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;113216,33
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;254751307,72
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.90.13.40 - Encargos de pessoal requisitado de outros Entes;siconfi-cor_DO3.1.90.13.40.00;766287,35
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;154424558,07
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.90.17.00 - Outras Despesas Variáveis - Pessoal Militar;siconfi-cor_DO3.1.90.17.00.00;4080553,32
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;14412775,22
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;44331384,52
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;57494595,6
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;84433372,99
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;1969367054,32
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;1968859957,52
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;1057515762,72
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.91.13.10 - Contribuições previdenciárias - RPPS - pessoal inativo e pensionista - plano previdenciário;siconfi-cor_DI3.1.91.13.10.00;911344194,8
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;507096,8
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.1.92.00.00 - Aplicação Direta de Recursos Recebidos de Outros Entes;siconfi-cor_DO3.1.92.00.00.00;5988366,19
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;437169023,87
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;437169023,87
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;425788740,84
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;11380283,03
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;6950392981,9
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.30.00.00 - Transferências a Estados e ao Distrito Federal;siconfi-cor_DO3.3.30.00.00.00;633998,74
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.30.41.00 - Contribuições;siconfi-cor_DO3.3.30.41.00.00;633998,74
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.40.00.00 - Transferências a Municípios;siconfi-cor_DO3.3.40.00.00.00;331128826,96
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.40.41.00 - Contribuições;siconfi-cor_DO3.3.40.41.00.00;85918433,32
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.40.81.00 - Distribuição Constitucional ou Legal de Receitas;siconfi-cor_DO3.3.40.81.00.00;245210393,64
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.41.00.00 - Transferências a Municípios - Fundo a Fundo;siconfi-cor_DO3.3.41.00.00.00;776170794,74
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;416969928,07
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO3.3.60.00.00.00;14413234,39
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.67.00.00 - Execução de Contrato de Parceria Público-Privada - PPP;siconfi-cor_DO3.3.67.00.00.00;10770576,8
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.71.00.00 - Transferências a Consórcios Públicos mediante contrato de rateio;siconfi-cor_DO3.3.71.00.00.00;9963497,05
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.80.00.00 - Transferências ao Exterior;siconfi-cor_DO3.3.80.00.00.00;1060000,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;5359426922,79
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;208290577,87
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;38454281,02
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.15.00 - Diárias - Militar;siconfi-cor_DO3.3.90.15.00.00;14709489,61
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;46331885,32
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.19.00 - Auxílio-Fardamento;siconfi-cor_DO3.3.90.19.00.00;188303,76
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.20.00 - Auxílio Financeiro a Pesquisadores;siconfi-cor_DO3.3.90.20.00.00;33381910,52
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.27.00 - Encargos pela Honra de Avais, Garantias, Seguros e Similares;siconfi-cor_DO3.3.90.27.00.00;175950,33
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;174134060,74
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;6251586,24
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;105254654,74
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;20653951,32
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;141610702,46
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;3165577,65
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;50225268,93
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;268228455,38
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;1600202681,32
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;660762099,37
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;5250,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.45.00 - Subvenções Econômicas;siconfi-cor_DO3.3.90.45.00.00;49746,78
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;249702562,24
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;187820635,35
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;321526668,63
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;70909515,73
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.86.00 - Compensações a Regimes de Previdência;siconfi-cor_DO3.3.90.86.00.00;1251331,66
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;188187128,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;122791756,99
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;845160890,83
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;24097498,03
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;3.3.92.00.00 - Aplicação Direta de Recursos Recebidos de Outros Entes da Federação Decorrentes de Delegação ou Descentralização;siconfi-cor_DO3.3.92.00.00.00;5757704,33
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;2896228178,48
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;2557059575,88
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.4.20.00.00 - Transferências à União;siconfi-cor_DO4.4.20.00.00.00;50000,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.4.40.00.00 - Transferências a Municípios;siconfi-cor_DO4.4.40.00.00.00;326938500,96
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;51367347,64
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.4.71.00.00 - Transferências a Consórcios Públicos mediante contrato de rateio;siconfi-cor_DO4.4.71.00.00.00;8143,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;2153997121,83
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.4.90.20.00 - Auxílio Financeiro a Pesquisadores;siconfi-cor_DO4.4.90.20.00.00;280380,98
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.4.90.35.00 - Serviços de Consultoria;siconfi-cor_DO4.4.90.35.00.00;1519725,39
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;2936683,52
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;32632791,99
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;1683351004,06
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;1983088,65
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;15761731,52
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.4.90.51.99 - Outras Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;1665606183,89
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;131416391,53
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;50682600,81
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;251177543,55
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.4.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI4.4.91.00.00.00;24556820,11
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.4.92.00.00 - Aplicação Direta de Recursos de Outros Entes da Federação Decorrentes de Delegação ou Descentralização;siconfi-cor_DO4.4.92.00.00.00;141642,34
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;15910864,57
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.5.67.00.00 - Execução de Contrato de Parceria Público-Privada - PPP;siconfi-cor_DO4.5.67.00.00.00;6839035,43
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;9071829,14
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.5.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.5.90.61.00.00;9071829,14
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;323257738,03
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;Despesas Liquidadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;323257738,03
