Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Empenhadas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;1078118391,25
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Empenhadas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;1078118391,25
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Empenhadas;4.5.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.5.90.61.00.00;61400000,00
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Empenhadas;4.5.90.65.00 - Constituição ou Aumento de Capital de Empresas;siconfi-cor_DO4.5.90.65.00.00;219837558,25
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Empenhadas;4.5.90.84.00 - Despesas Decorrentes da Participação em Fundos, Organismos ou Entidades Assemelhadas, Nacionais e Internacionais;siconfi-cor_DO4.5.90.84.00.00;16880833,00
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Empenhadas;4.5.90.99.00 - A Classificar;siconfi-cor_DO4.5.90.99.00.00;780000000,00
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Empenhadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;440571652,75
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Empenhadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;440571652,75
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Empenhadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;36748664,88
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Empenhadas;4.6.90.77.00 - Principal Corrigido da Dívida Contratual Refinanciado;siconfi-cor_DO4.6.90.77.00.00;58785997,95
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Empenhadas;4.6.90.99.00 - A Classificar;siconfi-cor_DO4.6.90.99.00.00;345036989,92
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;23667757284,31
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;18783828517,75
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;10929109858,84
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;10565432495,19
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;3672622192,91
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;652392691,00
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;1489388007,44
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.90.07.00 - Contribuição a Entidades Fechadas de Previdência;siconfi-cor_DO3.1.90.07.00.00;3867193,09
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;3317999910,13
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.90.12.00 - Vencimentos e Vantagens Fixas - Pessoal Militar;siconfi-cor_DO3.1.90.12.00.00;897175554,16
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;90215711,81
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;2264041,06
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;87726630,31
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;225040,44
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;122253145,56
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.90.17.00 - Outras Despesas Variáveis - Pessoal Militar;siconfi-cor_DO3.1.90.17.00.00;51673945,8
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;18033806,15
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;206272055,07
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;16257419,16
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;27280862,91
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;358234510,32
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;351220054,12
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;213177630,26
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.91.13.11 - Contribuições previdenciárias - RPPS - pessoal ativo - plano financeiro;siconfi-cor_DI3.1.91.13.11.00;138026019,19
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;16404,67
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.91.91.00 - Sentenças Judiciais;siconfi-cor_DI3.1.91.91.00.00;1019200,35
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;5550376,82
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.91.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DI3.1.91.96.00.00;444879,03
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.1.92.00.00 - Aplicação Direta de Recursos Recebidos de Outros Entes;siconfi-cor_DO3.1.92.00.00.00;5442853,33
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;397811755,84
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;397811755,84
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;387791715,29
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;10020040,55
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;7456906903,07
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.22.00.00 - Execução Orçamentária Delegada à União;siconfi-cor_DO3.3.22.00.00.00;11012584,79
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.40.00.00 - Transferências a Municípios;siconfi-cor_DO3.3.40.00.00.00;42393027,27
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.40.41.00 - Contribuições;siconfi-cor_DO3.3.40.41.00.00;42393027,27
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.41.00.00 - Transferências a Municípios - Fundo a Fundo;siconfi-cor_DO3.3.41.00.00.00;268391982,16
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.42.00.00 - Execução Orçamentária Delegada a Municípios;siconfi-cor_DO3.3.42.00.00.00;200695333,72
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;1506052163,68
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO3.3.60.00.00.00;364532380,45
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.67.00.00 - Execução de Contrato de Parceria Público-Privada - PPP;siconfi-cor_DO3.3.67.00.00.00;19971814,6
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;5019358982,73
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;93601599,98
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;15539772,82
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.15.00 - Diárias - Militar;siconfi-cor_DO3.3.90.15.00.00;2709587,19
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;83540780,67
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.19.00 - Auxílio-Fardamento;siconfi-cor_DO3.3.90.19.00.00;42881026,61
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.20.00 - Auxílio Financeiro a Pesquisadores;siconfi-cor_DO3.3.90.20.00.00;130397750,59
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;530159952,85
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;50290646,69
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;141295677,36
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;68758474,06
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;253014595,2
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;5482642,88
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;94253338,22
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;422572179,63
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;1690912675,81
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;178094223,57
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.45.00 - Subvenções Econômicas;siconfi-cor_DO3.3.90.45.00.00;50133434,73
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;446810119,44
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;307243605,07
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;92946710,15
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;11175880,74
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.59.00 - Pensões Especiais;siconfi-cor_DO3.3.90.59.00.00;7012995,2
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.86.00 - Compensações a Regimes de Previdência;siconfi-cor_DO3.3.90.86.00.00;3932192,79
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;137907622,26
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;25355702,19
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;133125068,56
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.3.90.96.00.00;64813,84
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.90.99.00 - A Classificar;siconfi-cor_DO3.3.90.99.00.00;145913,63
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;22310814,34
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;3.3.92.00.00 - Aplicação Direta de Recursos Recebidos de Outros Entes da Federação Decorrentes de Delegação ou Descentralização;siconfi-cor_DO3.3.92.00.00.00;2187819,33
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;4883928766,56
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;3392457376,84
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.4.22.00.00 - Execução Orçamentária Delegada à União;siconfi-cor_DO4.4.22.00.00.00;300000,00
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.4.40.00.00 - Transferências a Municípios;siconfi-cor_DO4.4.40.00.00.00;518649217,08
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.4.41.00.00 - Transferências a Municípios - Fundo a Fundo;siconfi-cor_DO4.4.41.00.00.00;394945532,09
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;127270453,62
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.4.70.00.00 - Transferências a Instituições Multigovernamentais;siconfi-cor_DO4.4.70.00.00.00;1072714,25
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;2350216824,1
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.4.90.20.00 - Auxílio Financeiro a Pesquisadores;siconfi-cor_DO4.4.90.20.00.00;52492620,06
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;192046,42
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.4.90.35.00 - Serviços de Consultoria;siconfi-cor_DO4.4.90.35.00.00;47981282,13
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;256754674,79
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;71622250,73
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;1499117277,09
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;19009241,65
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.4.90.51.99 - Outras Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;1480108035,44
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;304146850,03
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;29318465,13
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;11377349,92
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;7546017,39
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.4.90.99.00 - A Classificar;siconfi-cor_DO4.4.90.99.00.00;69667990,41
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.4.92.00.00 - Aplicação Direta de Recursos de Outros Entes da Federação Decorrentes de Delegação ou Descentralização;siconfi-cor_DO4.4.92.00.00.00;2635,7
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;1050899736,97
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;1050899736,97
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.5.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.5.90.61.00.00;61400000,00
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.5.90.65.00 - Constituição ou Aumento de Capital de Empresas;siconfi-cor_DO4.5.90.65.00.00;219837558,25
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.5.90.84.00 - Despesas Decorrentes da Participação em Fundos, Organismos ou Entidades Assemelhadas, Nacionais e Internacionais;siconfi-cor_DO4.5.90.84.00.00;16880833,00
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.5.90.99.00 - A Classificar;siconfi-cor_DO4.5.90.99.00.00;752781345,72
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;440571652,75
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;440571652,75
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;36748664,88
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.6.90.77.00 - Principal Corrigido da Dívida Contratual Refinanciado;siconfi-cor_DO4.6.90.77.00.00;58785997,95
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Liquidadas;4.6.90.99.00 - A Classificar;siconfi-cor_DO4.6.90.99.00.00;345036989,92
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;23104620909,68
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;18404873037,88
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;10893596929,83
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;10530079292,9
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;3672622192,91
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;652392691,00
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;1464451335,89
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.90.07.00 - Contribuição a Entidades Fechadas de Previdência;siconfi-cor_DO3.1.90.07.00.00;3866381,49
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;3317557859,98
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.90.12.00 - Vencimentos e Vantagens Fixas - Pessoal Militar;siconfi-cor_DO3.1.90.12.00.00;897003872,16
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;83027960,02
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;2264030,28
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;80538935,6
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;224994,14
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;121531293,59
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.90.17.00 - Outras Despesas Variáveis - Pessoal Militar;siconfi-cor_DO3.1.90.17.00.00;51673945,8
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;18028359,08
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;206244599,16
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;16215489,79
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;25463312,03
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;358102328,14
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;351113226,97
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;213160214,28
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.91.13.11 - Contribuições previdenciárias - RPPS - pessoal ativo - plano financeiro;siconfi-cor_DI3.1.91.13.11.00;137936627,55
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;16385,14
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.91.91.00 - Sentenças Judiciais;siconfi-cor_DI3.1.91.91.00.00;1019200,35
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;5550007,75
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.91.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DI3.1.91.96.00.00;419893,07
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.1.92.00.00 - Aplicação Direta de Recursos Recebidos de Outros Entes;siconfi-cor_DO3.1.92.00.00.00;5415308,79
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;397751269,07
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;397751269,07
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;387791715,29
Governo do Estado do Espírito Santo;32;ES;4108508;Despesas Pagas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;9959553,78
