Ano;Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;105673577,17
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;540340,88
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;82449856,18
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;4.4.90.51.99 - Outras Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;22683380,11
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;43194865,36
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;13641,00
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;1366,37
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;170207,16
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;170207,16
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;4.5.90.62.00 - Aquisição de Produtos para Revenda;siconfi-cor_DO4.5.90.62.00.00;56207,16
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;4.5.90.66.00 - Concessão de Empréstimos e Financiamentos;siconfi-cor_DO4.5.90.66.00.00;114000,00
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;52282283,93
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;51878501,8
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;1020780,57
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;933561,62
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;5588,51
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;2574,17
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;925398,94
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;925398,94
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;87218,95
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;87218,95
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;65586,58
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;21632,37
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;50857721,23
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;80000,00
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;50777721,23
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;2548478,92
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;11720538,68
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;53259,94
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;25906589,76
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;3591452,92
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;4001,85
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;9360,75
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;12500,00
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.3.90.86.00 - Compensações a Regimes de Previdência;siconfi-cor_DO3.3.90.86.00.00;126279,53
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;5453783,1
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;1351475,78
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;403782,13
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;403782,13
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;403782,13
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;172690,54
2023;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Processados;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;231091,59
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;6284854574,19
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;5819266994,79
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;3542504900,48
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;3182209108,41
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;573926243,57
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;51547385,8
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;7203206,14
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;2287649729,77
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;149481524,53
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;63378,72
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;149414491,77
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.1.90.13.40 - Encargos de pessoal requisitado de outros Entes;siconfi-cor_DO3.1.90.13.40.00;3654,04
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;112380268,44
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;20750,16
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;360295792,07
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;311827241,8
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;311811241,8
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;16000,00
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.1.91.91.00 - Sentenças Judiciais;siconfi-cor_DI3.1.91.91.00.00;1971834,05
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;46496716,22
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;86572063,91
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;86572063,91
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;76503342,17
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;10068721,74
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;2190190030,4
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;121515887,83
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO3.3.60.00.00.00;36342963,06
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.71.00.00 - Transferências a Consórcios Públicos mediante contrato de rateio;siconfi-cor_DO3.3.71.00.00.00;1800000,00
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;1984995136,59
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;186757,84
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;289800,00
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;131415585,17
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;1231090,07
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;26092429,66
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;6376154,57
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;57893338,8
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;1683702,01
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;20678281,39
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;121654182,17
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;1235330014,41
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;4169767,72
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;338724,5
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;74860142,27
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;41347158,01
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;60879862,13
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.59.00 - Pensões Especiais;siconfi-cor_DO3.3.90.59.00.00;723920,02
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.86.00 - Compensações a Regimes de Previdência;siconfi-cor_DO3.3.90.86.00.00;5657567,92
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;47610058,56
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;45374713,85
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;101201885,52
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;45536042,92
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;465587579,4
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;361177797,12
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;3320216,92
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;357857580,2
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;20783864,23
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;2409546,89
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;282140156,6
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;2475504,35
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;13972768,12
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;4.4.90.51.99 - Outras Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;265691884,13
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;50602607,71
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;333432,5
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;1587972,27
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;17550827,76
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;17550827,76
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;4.5.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.5.90.61.00.00;6509448,7
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;4.5.90.66.00 - Concessão de Empréstimos e Financiamentos;siconfi-cor_DO4.5.90.66.00.00;11041379,06
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;86858954,52
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;86858954,52
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Empenhadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;86858954,52
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;6008366903,69
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;5584699242,23
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;3486754524,1
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;3126867494,04
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;573926243,57
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;51547385,8
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;7203206,14
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;2263810868,33
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;149028903,14
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;22544,41
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;149002704,69
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.1.90.13.40 - Encargos de pessoal requisitado de outros Entes;siconfi-cor_DO3.1.90.13.40.00;3654,04
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;81330136,9
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;20750,16
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;359887030,06
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;311418479,79
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;311403398,83
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;15080,96
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.1.91.91.00 - Sentenças Judiciais;siconfi-cor_DI3.1.91.91.00.00;1971834,05
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;46496716,22
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;84263043,23
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Despesas Liquidadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;84263043,23
