Ano;Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.00.0.0 - Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;2292365258,75
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.01.0.0 - Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;1867366406,77
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.01.1.0 - Cota-Parte do Fundo de Participação dos Estados e do Distrito Federal;siconfi-cor_RO1.7.1.8.01.1.0;1714406674,83
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.01.6.0 - Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos Industrializados;siconfi-cor_RO1.7.1.8.01.6.0;141235871,01
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.01.7.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.1.8.01.7.0;11723860,93
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.02.0.0 - Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;37311934,14
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.02.1.0 - Cota-parte da Compensação Financeira de Recursos Hídricos;siconfi-cor_RO1.7.1.8.02.1.0;16406663,36
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.02.2.0 - Cota-parte da Compensação Financeira de Recursos Minerais - CFEM;siconfi-cor_RO1.7.1.8.02.2.0;11243295,54
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.02.6.0 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.8.02.6.0;9661975,24
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.03.0.0 - Transferência de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.8.03.0.0;162783121,52
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.03.2.0 - Transferência de Recursos do SUS ¿ Atenção Especializada;siconfi-cor_RO1.7.1.8.03.2.0;130361956,27
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.03.3.0 - Transferência de Recursos do SUS ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.8.03.3.0;8187395,31
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.03.4.0 - Transferência de Recursos do SUS ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.8.03.4.0;3617648,49
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.03.5.0 - Transferência de Recursos do SUS ¿ Gestão do SUS;siconfi-cor_RO1.7.1.8.03.5.0;110000,00
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.03.9.0 - Transferência de Recursos do SUS ¿ Outros Programas Financiados por Transferências Fundo a Fundo;siconfi-cor_RO1.7.1.8.03.9.0;20506121,45
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.05.0.0 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;61270488,75
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.05.1.0 - Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;40508412,73
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.05.2.0 - Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola ¿ PDDE;siconfi-cor_RO1.7.1.8.05.2.0;53076,42
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.05.3.0 - Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.8.05.3.0;20708999,6
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.10.0.0 - Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.8.10.0.0;25621737,03
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.10.2.0 - Transferências de Convênios da União Destinadas a Programas de Educação;siconfi-cor_RO1.7.1.8.10.2.0;5299563,31
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.10.9.0 - Outras Transferências de Convênios da União;siconfi-cor_RO1.7.1.8.10.9.0;20322173,72
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.11.0.0 - Transferências de Recursos para Segurança Pública;siconfi-cor_RO1.7.1.8.11.0.0;8595502,01
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.12.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.8.12.0.0;395768,68
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.1.8.99.0.0 - Outras Transferências da União;siconfi-cor_RO1.7.1.8.99.0.0;129020299,85
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.3.0.00.0.0 - Transferências dos Municípios e de suas Entidades;siconfi-cor_RO1.7.3.0.00.0.0;2798359,69
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.3.8.00.0.0 - Transferências dos Municípios -Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.3.8.00.0.0;2798359,69
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.3.8.10.0.0 - Transferência de Convênios dos Municípios e de Suas Entidades;siconfi-cor_RO1.7.3.8.10.0.0;2798359,69
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.3.8.10.9.0 - Outras Transferências de Convênios dos Municípios;siconfi-cor_RO1.7.3.8.10.9.0;2798359,69
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.4.0.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.0.00.0.0;2026413099,71
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.4.8.00.0.0 - Transferências de Instituições Privadas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.4.8.00.0.0;2026413099,71
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.4.8.01.0.0 - Transferência de Convênios de Instituições Privadas para EST/DF/MUN;siconfi-cor_RO1.7.4.8.01.0.0;150000,00
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.4.8.10.0.0 - Outras Transferência de Instituições Privadas para EST/DF/MUN - Não Especificadas Anteriormente;siconfi-cor_RO1.7.4.8.10.0.0;2026263099,71
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;1388042515,11
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.5.0.00.1.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.1.0;545113,02
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.5.8.00.0.0 - Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.5.8.00.0.0;1387497402,09
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.5.8.01.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.5.8.01.0.0;1387497402,09
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.7.0.00.0.0 - Transferências de Pessoas Físicas;siconfi-cor_RO1.7.7.0.00.0.0;28554,00
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.7.7.0.00.1.0 - Transferências de Pessoas Físicas;siconfi-cor_RO1.7.7.0.00.1.0;28554,00
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;155502055,62
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;38200301,62
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.1.0.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.0.01.0.0;32045769,77
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.1.0.04.0.0 - Multas Previstas na Legislação sobre Defesa dos Direitos Difusos;siconfi-cor_RO1.9.1.0.04.0.0;2144537,24
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.1.0.06.0.0 - Multas por Danos Ambientais;siconfi-cor_RO1.9.1.0.06.0.0;2290218,8
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.1.0.06.1.0 - Multas Administrativas por Danos Ambientais;siconfi-cor_RO1.9.1.0.06.1.0;2290218,8
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.1.0.07.0.0 - Multas Aplicadas pelos Tribunais de Contas;siconfi-cor_RO1.9.1.0.07.0.0;978297,95
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.1.0.08.0.0 - Multas Decorrentes de Sentenças Judiciais;siconfi-cor_RO1.9.1.0.08.0.0;184501,74
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.1.0.09.0.0 - Multas e Juros Previstos em Contratos;siconfi-cor_RO1.9.1.0.09.0.0;556976,12
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;59767782,7
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.2.1.00.0.0 - Indenizações;siconfi-cor_RO1.9.2.1.00.0.0;30192308,6
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.2.1.01.0.0 - Indenizações por Danos Causados ao Patrimônio Público;siconfi-cor_RO1.9.2.1.01.0.0;21423,24
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.2.1.02.0.0 - Indenização por Posse ou Ocupação Ilícita de Bens Públicos;siconfi-cor_RO1.9.2.1.02.0.0;2200,00
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.2.1.99.0.0 - Outras Indenizações;siconfi-cor_RO1.9.2.1.99.0.0;30168685,36
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;29495583,24
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.2.2.01.0.0 - Restituição de Convênios;siconfi-cor_RO1.9.2.2.01.0.0;2486926,72
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.2.2.03.0.0 - Restituição de Benefícios Previdenciários;siconfi-cor_RO1.9.2.2.03.0.0;1207,15
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.2.2.06.0.0 - Restituição de Despesas de Exercícios Anteriores;siconfi-cor_RO1.9.2.2.06.0.0;18704650,41
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;8302798,96
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.2.3.00.0.0 - Ressarcimentos;siconfi-cor_RO1.9.2.3.00.0.0;79890,86
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.2.3.99.0.0 - Outros Ressarcimentos;siconfi-cor_RO1.9.2.3.99.0.0;79890,86
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;57533971,3
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.9.0.03.0.0 - Compensações Financeiras entre o Regime Geral e os Regimes Próprios de Previdência dos Servidores;siconfi-cor_RO1.9.9.0.03.0.0;1363717,09
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.9.0.12.0.0 - Encargos Legais pela Inscrição em Dívida Ativa e Receitas de Ônus de Sucumbência;siconfi-cor_RO1.9.9.0.12.0.0;8223122,51
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.9.0.12.2.0 - Ônus de Sucumbência;siconfi-cor_RO1.9.9.0.12.2.0;8223122,51
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.9.0.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.0.0;47947131,7
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.9.0.99.1.0 - Outras Receitas - Primárias;siconfi-cor_RO1.9.9.0.99.1.0;45823622,4
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;1.9.9.0.99.2.0 - Outras Receitas - Financeiras;siconfi-cor_RO1.9.9.0.99.2.0;2123509,3
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;369261650,24
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.1.0.0.00.0.0 - Operações de Crédito;siconfi-cor_RO2.1.0.0.00.0.0;89394959,69
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.1.1.0.00.0.0 - Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.0.00.0.0;50000000,00
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.1.1.9.00.0.0 - Outras Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.9.00.0.0;50000000,00
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.1.2.0.00.0.0 - Operações de Crédito - Mercado Externo;siconfi-cor_RO2.1.2.0.00.0.0;39394959,69
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.1.2.9.00.0.0 - Outras Operações de Crédito - Mercado Externo;siconfi-cor_RO2.1.2.9.00.0.0;39394959,69
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.2.0.0.00.0.0 - Alienação de Bens;siconfi-cor_RO2.2.0.0.00.0.0;8771777,41
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.2.1.0.00.0.0 - Alienação de Bens Móveis;siconfi-cor_RO2.2.1.0.00.0.0;7154995,00
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.2.1.3.00.0.0 - Alienação de Bens Móveis e Semoventes;siconfi-cor_RO2.2.1.3.00.0.0;7154995,00
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.2.2.0.00.0.0 - Alienação de Bens Imóveis;siconfi-cor_RO2.2.2.0.00.0.0;1616782,41
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.3.0.0.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.0.0.00.0.0;10850605,57
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.3.0.0.07.0.0 - Amortização de Financiamentos;siconfi-cor_RO2.3.0.0.07.0.0;10850605,57
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;260222726,32
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;253855828,68
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.1.8.00.0.0 - Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO2.4.1.8.00.0.0;253855828,68
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.1.8.03.0.0 - Transferência de Recursos do Sistema Único de Saúde ¿ SUS ¿ Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO2.4.1.8.03.0.0;583004,00
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.1.8.03.9.0 - Transferência de Recursos do SUS ¿ Outros Programas Financiados por Transferências Fundo a Fundo;siconfi-cor_RO2.4.1.8.03.9.0;583004,00
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.1.8.04.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Fundo a Fundo - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;siconfi-cor_RO2.4.1.8.04.0.0;5730961,00
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.1.8.04.2.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS destinados à Atenção Especializada;siconfi-cor_RO2.4.1.8.04.2.0;5730961,00
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.1.8.10.0.0 - Transferência de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.1.8.10.0.0;136215196,05
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.1.8.10.1.0 - Transferências de Convênio da União para o Sistema Único de Saúde ¿ SUS;siconfi-cor_RO2.4.1.8.10.1.0;44854,77
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.1.8.10.2.0 - Transferências de Convênio da União destinadas a Programas de Educação;siconfi-cor_RO2.4.1.8.10.2.0;10064385,01
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.1.8.10.5.0 - Transferências de Convênios da União destinadas a Programas de Saneamento Básico;siconfi-cor_RO2.4.1.8.10.5.0;8843588,74
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.1.8.10.7.0 - Transferências de Convênios da União destinadas a Programas de Infraestrutura em Transporte;siconfi-cor_RO2.4.1.8.10.7.0;3611831,91
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.1.8.10.9.0 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.1.8.10.9.0;113650535,62
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.1.8.99.0.0 - Outras Transferências da União;siconfi-cor_RO2.4.1.8.99.0.0;111326667,63
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.2.0.00.0.0;6355997,64
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.2.8.00.0.0 - Transferências dos Estados, Distrito Federal, e de suas Entidades;siconfi-cor_RO2.4.2.8.00.0.0;6355997,64
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.2.8.10.0.0 - Transferências de Convênios dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.2.8.10.0.0;6355997,64
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.2.8.10.5.0 - Transferências de Convênios dos Estados destinadas a Programas de Saneamento Básico;siconfi-cor_RO2.4.2.8.10.5.0;6355997,64
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.3.0.00.0.0 - Transferências dos Municípios e de suas Entidades;siconfi-cor_RO2.4.3.0.00.0.0;10900,00
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.3.8.00.0.0 - Transferências dos Municípios e de suas Entidades;siconfi-cor_RO2.4.3.8.00.0.0;10900,00
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.3.8.10.0.0 - Transferências de Convênios dos Municípios e de suas Entidades;siconfi-cor_RO2.4.3.8.10.0.0;10900,00
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.4.3.8.10.9.0 - Outras Transferências de Convênios dos Municípios;siconfi-cor_RO2.4.3.8.10.9.0;10900,00
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.9.0.0.00.0.0 - Outras Receitas de Capital;siconfi-cor_RO2.9.0.0.00.0.0;21581,25
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.9.9.0.00.0.0 - Demais Receitas de Capital;siconfi-cor_RO2.9.9.0.00.0.0;21581,25
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;2.9.9.0.00.1.0 - Demais Receitas de Capital;siconfi-cor_RO2.9.9.0.00.1.0;21581,25
2021;Governo do Estado do Mato Grosso do Sul;50;MS;2809394;Receitas Brutas Realizadas;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_ReceitasIntraOrcamentarias;2213200618,24
